Component1_fraction,Component2_fraction,Component3_fraction,Component4_fraction,Component5_fraction,Component1_Property1,Component2_Property1,Component3_Property1,Component4_Property1,Component5_Property1,Component1_Property2,Component2_Property2,Component3_Property2,Component4_Property2,Component5_Property2,Component1_Property3,Component2_Property3,Component3_Property3,Component4_Property3,Component5_Property3,Component1_Property4,Component2_Property4,Component3_Property4,Component4_Property4,Component5_Property4,Component1_Property5,Component2_Property5,Component3_Property5,Component4_Property5,Component5_Property5,Component1_Property6,Component2_Property6,Component3_Property6,Component4_Property6,Component5_Property6,Component1_Property7,Component2_Property7,Component3_Property7,Component4_Property7,Component5_Property7,Component1_Property8,Component2_Property8,Component3_Property8,Component4_Property8,Component5_Property8,Component1_Property9,Component2_Property9,Component3_Property9,Component4_Property9,Component5_Property9,Component1_Property10,Component2_Property10,Component3_Property10,Component4_Property10,Component5_Property10,Property1_mean,Property1_std,Property1_min,Property1_max,Property2_mean,Property2_std,Property2_min,Property2_max,Property3_mean,Property3_std,Property3_min,Property3_max,Property4_mean,Property4_std,Property4_min,Property4_max,Property5_mean,Property5_std,Property5_min,Property5_max,Property6_mean,Property6_std,Property6_min,Property6_max,Property7_mean,Property7_std,Property7_min,Property7_max,Property8_mean,Property8_std,Property8_min,Property8_max,Property9_mean,Property9_std,Property9_min,Property9_max,Property10_mean,Property10_std,Property10_min,Property10_max,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
-0.5059393177003966,1.9605628739148144,-1.0863220989713203,-1.4311242218462836,1.8182310719940096,-0.13117194115312458,-1.3154132988306724,-0.1324659331216917,-0.9183330915139604,0.47071263547127584,0.8402607135596925,-1.4236724190394905,-1.4164825227186515,0.12676739615174393,0.40382255013058443,-1.4819208421792842,0.04076567288522732,-0.05814007315561609,-0.5480684231322857,-0.741933393664459,1.237882594608752,-0.4280624398288493,1.3243364639028636,0.9216241562576272,0.4511290443325804,0.6657354181271258,1.4938960633981697,0.07816405946909694,-1.014027088285236,-0.21658883443813118,0.3219670474249705,0.2311309699464411,-0.054476463260988435,0.23226258264474742,-0.9103720203368186,0.4072697314522365,0.5984458982794271,-0.15004360184812565,-0.8053349800455015,-0.3016966645035727,-0.4601912684877278,0.11278714385941051,-1.6234355741739803,-1.4803934174723477,-1.248979591451006,0.0224083712393985,-0.8760595473369189,0.45598177564281694,-0.39750582465497825,-0.8319296917577776,1.9444220956615044,-0.07757818013924067,1.4902999864003177,-0.7676980611079925,-0.26254792337581756,-0.9189778560959008,-0.6934734266860818,-0.20257706079701696,-1.1015922038969814,-0.660736172038116,0.34448479237707874,-0.36721829791645155,-0.5064952495087629,-1.2350123266283337,-0.971195769762859,-0.5155121472599783,-1.709162493939744,1.5555028496066154,-0.660020149575055,1.098130107809554,0.2689438176937888,0.4638350665600459,-0.021779456758334422,0.2578053478437733,0.5210818155060228,-0.07859961795559713,-1.2581707327207556,0.3624552770444738,-1.2373446411104319,-0.11180068293794176,-1.1264642734743693,0.5467923500097792,-0.8390498320863121,-2.110552771808664,-0.5982671067878982,-0.681920893954558,-1.6156744453770449,-0.7255017947431955,-1.11018794410105,0.43596186092491435,-1.156083551241227,1.0260588700192306,0.7225766999082681,0.5978612534935778,1.214412527608822,-0.0622465930218776,0.309301462392925,-1.35803405297284,0.4325111225407878,0.3633129533511296,-0.0554394970117256,-1.3424576528999144,-1.0582476959604603,-0.093807031929418,-0.7920632171835102
1.808067479350187,-1.1050008307166335,0.12086341350958868,-0.7924195706206288,-0.3142528687225345,-0.20154400201040923,-0.8698415865891751,0.45546999931731796,0.667476598539767,1.0322353308206855,-0.4203534238288175,-0.6490175201272684,-0.650590296776788,-0.2471937636585785,0.8652497694621543,1.3421452831737382,0.6245173494579161,-0.44043888879802395,-0.30777932846313893,-0.02608535883314926,0.15111012560179282,-0.22429692647708727,0.5015722658808847,0.49563093809611425,0.8232072862705307,-0.730630819115813,1.062249627255927,-0.14460804209764144,-0.15147356578631183,1.435527493688658,1.204664215247038,1.5040890682511037,0.3339048930564737,1.119274467905645,-0.16639598287521715,-0.20229797654815523,2.0756269938711154,-1.3321518521042244,0.3980125378788352,-0.1282240678981294,0.4878680643746669,1.155283508173618,0.3877470465763356,0.8833576226132204,1.0707581636295873,1.3572951632782162,-0.2907250173478237,-1.5442108935494316,1.7088061104526293,0.5320201219601934,-0.22924236520095836,1.2952867633898926,-0.09674940914990161,0.1632874819962719,0.11625939804386712,0.49143868336887553,-0.5565453159806577,0.45700913221521416,-0.18931029200186597,-0.4955193119878951,-0.9400644942801857,0.759089746733979,-0.46645578751847017,0.5279387965182861,-0.586986825557065,1.0935112432991245,0.25658602656185536,0.7749875439574704,-1.6096785364098385,1.3972395283669423,-0.5161780172436489,0.6774674326723883,-0.11003745615267607,0.6817735836552108,0.42885586238943857,1.7496872148771576,-0.7194304515588898,1.50914461623842,0.4939349799145812,0.3607043687337456,0.899187517507365,-0.30709263155956734,1.2680242074604644,1.7894048039828838,-1.7723994939168175,2.345324492900115,-0.008670413119926824,0.7861780887158608,1.107973821042727,-0.5354811615132397,0.941394487119979,0.5506839244716457,-0.9823850133207724,1.4204668692849258,0.22364992825422433,-0.2321252475622612,-0.656953934104853,0.048766968841325,-0.1152137443938495,1.1143733217208267,0.8073488010202463,0.037845032459696,0.6727470329316471,0.5228739569709117,-1.092616706133663
-0.5059393177003966,-1.1050008307166335,1.9316416822309517,-0.22468210286449122,-0.3142528687225345,-0.10833188631346974,-1.7192392865983002,-1.7881406896603533,-0.39721261702714183,1.0304769090189685,0.4349227651173935,0.4562954430186155,1.204226925761689,1.2784882021633233,-1.7865296472015968,-1.9847752238001735,1.1515877806491075,1.62648585171936,-0.4211516361776004,-1.1044125566931948,0.5776937115671394,-2.4453410220113074,-1.1854400393070381,-1.3655537174428756,-0.428814614043667,1.0297619502738655,-0.026705650661244532,-1.0703576275762903,0.9043211142289667,0.7009654887075333,1.4473687117820737,0.29169194726766423,0.8980787665713201,-2.990848263077748,0.5951520234629231,-0.6428079737557838,0.7495641689281927,-1.9205315241773955,-0.13683215406179206,-0.17601131868473027,-1.4172879911776146,1.12891083229067,1.4227786301269474,-0.026466348925871193,1.0435543230137243,0.18244258591205464,-1.052031678441618,0.376965790461595,-1.485315496168712,1.6873575737243884,0.13221818494246113,-0.2650543200719163,0.5885359286449464,0.2801733321216942,-0.8572719522469747,-1.3523667252806475,0.7055233443977021,-0.9023621941067262,-0.1921671247113438,0.7138446744933908,0.8920453773196828,-0.8958671999792389,0.195667847069716,-0.32422407896062755,1.7146409876950308,-1.292390190558108,0.686085649514462,-2.1501069357609746,0.5534599786787956,-1.8630531557086103,-0.9008254831603164,0.7082862772878596,-0.2317989189067638,0.17353338676423788,-0.21227881282252498,0.10573049165984157,2.4107526972879554,-2.844180162635858,0.41086504675869484,-0.945885570397133,0.10414002328710774,-1.2607609593802678,-0.6234923855853638,0.9660907483804105,0.6730150195831185,-0.3716261881440289,0.40367226192709765,-0.1295658305232187,0.9413170439040418,-0.4498515759956246,0.9054853548558012,-0.053531503002077915,-1.124522648286759,0.46101808062104443,-0.8550500890095891,-0.7861396237459372,1.2385076035533986,0.421780659759396,-0.6266654413328148,1.447123278444248,0.3627719014020873,0.4040121855496943,1.5827339473931878,-0.450643298764946,0.2441097364760619
-0.20146473914110927,-1.1050008307166335,1.9316416822309517,-0.7924195706206288,0.062067826698032035,-0.922672436163823,-0.3913844669050007,1.4599479964181974,-0.12202092030774934,-1.2106735444595433,-1.6914617475847689,-0.867376619149505,0.15324704596532424,0.5179679002086415,0.9301825688835557,-0.020250863856663966,0.0029781759642274444,1.0419972887326703,-1.6075476881453108,-0.31043687286178434,1.446096011568029,-1.5555649470419421,-0.3903317807143697,0.617343286142261,0.5537713179706361,1.4722239512715878,1.2562221820409891,0.2530375465472823,0.845984161016482,-0.6643127687392759,-1.9323556995323479,0.23028984526142496,-0.3227511308100461,1.4531021202599064,1.76805694055035,-0.5537460251677991,-1.1154871546619916,0.724426134152575,2.4521046867757774,-0.40019691612493374,-0.13930202968133779,0.9229281677146948,1.0253851816323667,0.47509370757475833,-0.19212782188393707,-0.01116524023039184,-0.6846657584202327,-0.5546657952978666,1.6580275865451797,1.1427777374630452,-0.49227128530532266,0.24099289897144968,-0.5902101984614264,-0.9753242422518404,1.7264504459083225,-0.5381463884859482,0.2851434905166965,-0.047529300931032296,0.5055761863981831,-0.43055465847061664,0.37976633870233356,-0.7573621989671017,-0.36241526816054576,-0.39550719706693965,0.03205673077569164,-0.7095976357173199,-0.1967908907799334,0.2977637633874826,0.616768013905686,-0.5569420192746752,0.45970516975811215,1.4567235245914496,-0.26514162977953487,0.78098712271484,0.48683853685672357,0.5238906839845493,1.6286436619691824,-1.212726893825125,0.8805297559746821,0.49242045629723613,1.4160263927431334,0.044085815818567,1.8050378312843922,0.9393677613927062,-1.0965956727463395,1.4724930044078237,-0.20890817094899777,0.691259432200241,0.3030310779750842,0.7142343838122399,0.8563811011591737,-0.03984580586396949,0.39231140695754696,0.2806680955559788,0.8817266490889477,0.8138691646639268,0.8396196355057579,1.638646401455354,0.5921130705217417,2.4628863042315343,0.7546177986115545,1.6414319757451334,1.4658025313985306,0.3380240235020371,-0.9115686814110564
-1.1148884748189714,1.7153177775442991,-0.9656035477232294,0.20112099795261199,0.4383885221185986,-0.09845510584226576,-0.26580651205912414,-1.2650645940652978,0.31090993541975137,-0.7554097665569675,0.8264870939524293,-0.21489883516639796,1.7107443072597477,0.2640190984225542,1.2733987943966778,0.8382931746051874,-1.199055131264131,-0.9526240517708068,-0.5440552440981441,0.9291148727581893,0.5167531992863753,1.718267634143057,0.8127015844606241,0.074709067769859,-0.5004503675202269,-0.04856457765550446,1.1772531182352077,0.9877152044116158,-1.1218462785976049,0.7990799381932153,2.0552805321606784,1.0293582960275334,-2.95767350659103,-1.3474104239804154,-0.0834332445728422,-1.6884414699524315,-0.9666776353703588,1.6465775474745277,-0.833339541464052,1.019523294744348,-0.007331378227784234,-0.6042738474678211,1.4456877846798566,1.402706143419304,0.8641136051052163,2.174588778491117,0.812198902956256,-1.168151582040231,0.21699640461754963,1.4513208900306265,0.9731755552761352,0.34130301074354524,-0.7762485638429576,-0.6897741610243753,1.4512692810343724,-0.9403596436628917,-0.9840756586849724,-0.1280451513716409,-1.3612168173567831,1.7357036078919053,-0.5230889646857042,1.393851286376122,0.8882631158799305,-0.411033496181144,0.19443300050785156,-0.07850261121188123,-0.3673010481837979,1.1629894440018822,-0.3243504934083303,0.9918711498977677,0.8861179456886802,0.8260214065583811,0.0035302370232351975,0.09650501725959151,0.020766362161361213,-0.5709819397625471,3.0533655710131815,-2.7930479518142777,1.3011837511392816,-0.36577142100109755,1.4401524967942312,-0.8845805024031386,0.656021418579634,1.3924088902324046,-0.12297822286350918,0.8521280799168608,0.438986633278738,1.5547804688854483,0.987366828032926,0.011281478806757759,1.7212076578214657,0.5731211843080808,0.15176490504823276,0.5847985417030189,0.46172300323923476,-0.3136049674015046,0.3436463925231295,-2.015607820602306,0.4071199035438175,0.1976732601489119,-0.5006225001058582,-1.9877301283971904,0.0917486330583242,0.4033711120213096,0.212030504719129
-0.8713088119715413,-1.1050008307166335,1.9316416822309517,0.8398256491782671,-1.4432149549842341,-0.5692071550507839,1.3731817479986035,0.37651888821298457,1.0697415186532546,0.6769503925016327,-0.41740193391297536,0.15839124363828308,1.0319760666026656,-0.9115715688535123,-0.38464715712928976,-0.8179335585112291,0.5150639101005376,-1.1509172086951798,0.3338276696200342,0.7728595747579873,0.04954260513385254,0.09493571110734302,-0.17945524256587944,-0.20928641100448292,0.3313797250881821,-0.3822913807392647,-0.06759578078721123,0.3434352953456687,-1.0359034457399192,0.4311848675208918,-1.0981182136732162,-0.4801240637038983,1.2986891675633858,-0.18116691939698068,1.3621732660085133,1.6537814749630981,0.3178276651441517,-0.6250264643944649,0.15445771584478463,0.743405633949319,0.1918625975590493,-1.0731214187202418,0.592522735079991,-0.014275653108149456,0.5768166344985407,-0.09577074113426381,0.12070278213639515,-0.5346042517548449,1.1041546802753102,-0.41056397339946643,0.5430987651054896,0.0566298314730806,1.740615298847408,-1.1926909109061428,0.3300966508489417,1.3273085375730789,-0.5763670191428105,0.9020425908907287,0.3646107727973277,-0.2353034830921382,-0.6119764108911452,0.3788645445487524,-0.19931359282349184,-0.15368470664168946,-0.24031393594548708,-0.004132581913824319,-0.6033264311205552,0.038640796709929905,-2.1397165403087985,1.4192736130922028,-1.2867269586018366,-0.3275143623140403,-1.0530955055251556,0.22507774453683818,-1.1580676550945406,0.3947557829713509,0.4895893487295106,0.07308230327552927,0.28609185374362744,0.9982932095369597,-0.31382562878321557,0.8390433042394974,0.6662972125491327,0.12294755932635645,-0.7731629557979622,0.14641561374489248,-0.8761639243826784,0.08200651208201717,-0.8691744777773791,0.9324128016407839,-0.07091271383581729,0.6516221058407112,0.33772902346212463,-0.051405729050301434,0.9033461879119077,0.1480736794182117,0.1586705483573083,0.8697627885580569,-0.3654986173639812,1.3310819114551249,0.7447686171271716,0.8436030683411553,0.7274808872270174,0.205528942449195,1.13640802410132
-0.6277291491241115,0.8569599402474933,0.3623005160057703,-1.1472554879682149,0.814709217539165,1.0957711128815764,-1.4287231224025951,1.7574637657316265,0.12050053128035217,0.7029080476698925,1.3393904526609708,0.12043835261774768,-0.6845411907559569,-0.36952680263908283,-0.4657536941355094,-1.3537129294049124,0.742440400194143,-0.04991393782469299,0.24654102562748414,0.253572974866859,1.1261583220940168,-0.11562198602281333,0.9336963194638569,0.5209876772723966,1.1514487238422293,-0.7800559090767025,0.9751025374249567,0.5343330461800249,0.6605559883053641,-0.7738898242844818,-0.2833728903913549,-0.2970953322442049,1.6698188358577486,1.0681514649650017,1.8370005124266326,-0.545390912226412,-0.6302295966898468,-1.3177862185523088,0.688665940480448,-0.13370984923842993,0.14085705497099957,0.5406105526272446,-1.8109289180149128,-1.3930682290637557,-0.1479215808831525,-0.33861986409906764,1.8426961088932992,-0.15097454645582797,1.8774424092491726,0.6225750760816985,-0.3650453402548419,0.9964318096964756,-0.9173811168910154,-0.12431322818076447,1.7264504459083225,1.0193012921134947,0.7741645729196661,-0.3703112169549934,0.9889373347473357,-0.02697839232926957,-0.39887471510777006,0.7096264828573146,0.2932502989014987,-0.07131778273643449,-0.4370638455036932,-0.3174390747127394,-0.6492749360156778,1.6041869661960526,-1.2124877857516074,1.5567645526642173,-0.0019203542067701355,0.2837067563162265,-0.3360516661146585,0.6078323555051245,-0.2986440685050022,1.7492343844038383,0.29341059400686853,1.3076978719691463,0.981501228366901,-0.8621914205891991,-0.6103204398405309,-0.2838082619971934,-0.7103585637401969,-1.199121904589318,0.21764672208789157,-0.9641371155708074,-0.9561863488059198,1.7180483287416712,0.3474962551456264,1.217359718195319,1.2237253162461277,0.5803605514118437,0.40555365920124054,0.3691885452060257,0.8817266490889477,0.4766170885503934,-0.0749831495363625,-0.9006808694391043,0.690050629510053,0.0919258853926946,1.3099601084617774,-0.8938275636441333,-0.6806719096448018,1.272693206929201,-0.9282278532676604
0.22479967084189306,-0.8597557343461175,1.267689650366452,-0.22468210286449122,-0.9414540277568121,-0.32352224082972303,0.35066708445703415,0.4449764972085118,1.059519540115235,-0.15922104140221222,1.0170221651862301,-1.310853551211336,1.6817861918069263,0.789156046241306,0.8226747837609427,-2.0052286262272117,1.537280852670347,0.5843643916386445,-0.21547621067791467,0.013668639244641912,0.730044992269051,0.7673619051681604,-0.8397407964406604,-2.4863215890344725,-0.45554437280357774,0.5701086136375758,-1.2723212396235295,-1.3770829370829503,-0.7752101860716151,0.3100087463202147,0.1656236600864547,-1.9569707856566692,-1.356323781611588,1.540344636147742,0.2892269259729032,-1.3131724610318076,-1.710935118315535,0.3909600446814957,1.1615611480709565,0.5305573179457314,-0.06997410771699429,0.28050357284051786,-1.0745201736364618,-0.736263393170071,-1.7771003049455827,1.070240785211519,0.9651762407162837,0.46165957098518057,-0.5326024979606926,-1.2546236536191602,0.4399701900645707,0.7702152128035421,-0.26341663979934604,-0.4262683410047786,0.5269516907083921,0.6223126744721742,-1.1692224567580238,1.2657334913664202,-0.14498280385946613,1.3489832584834518,0.5479623630134931,-0.20285180338247932,0.8418641095505458,-0.03780840754198146,1.074853761472598,-1.323989396684319,0.5513404963588375,-1.0131653152536968,1.189322692714702,-1.9232089370024341,-0.6036712825351087,-1.1718137611750186,-0.1477698512282121,-0.28533570396648733,-0.9385595369429238,-0.5772094632906105,1.363262787532547,-1.2506660953864983,0.5470331582263643,-0.4185544755959023,0.9265025431684295,-0.921039069956031,-0.03581350063747377,-1.5165451326434407,-0.37737383147104864,-0.9132180633667845,-1.3571402318541947,0.3165117176831644,0.1924252788896265,-0.11444256717071334,-0.12769134441883906,0.4618799661024524,-1.2261658289760535,1.1194677798798474,-0.577756540387067,-0.3107418440103879,0.7222519215175013,0.3470407841894156,-1.2360546972600914,-1.0837282405316753,-0.4615288259063002,0.3307470384177864,-0.6575490514130653,-0.6667517804822096,-0.7880705231021757
-0.7495189805478265,1.9605628739148144,-1.0863220989713203,0.27208818142212926,-0.690573564143101,0.35587679583287934,0.3322648875460939,0.027035298932133734,0.688120986567527,1.0322353308206855,0.41163878911463836,1.1347683578377088,0.522962295841433,0.4261352395105389,1.1989520316900895,0.6457318737067146,0.10982558105119371,1.7901426493556338,1.795126485426349,-0.033539233472735075,-0.39735448492508435,0.48209018647569296,0.13167407601385983,-1.1221290213505823,-0.5539098850400471,1.9389687138587914,1.3316133594607387,0.8779838330378538,0.36392299853293675,-0.5696098091522624,-0.14692775235046773,0.5243470351433512,-0.853731883065264,-0.12490383192154766,-1.0424018411305322,0.1308399309446262,-0.31393066076249837,0.02448356321877746,0.1945551560577062,0.5701768498478866,-0.8859389892651843,0.247408450163875,0.16287560846486432,-0.043010864678497435,-1.5205820386254498,0.02856353334218763,-0.30242895408014026,0.7080758888437502,0.10558855770744874,-1.53972721495598,1.193319325363483,0.13584023007932214,0.05356556490752184,-0.8179384703724291,0.8159958865583622,1.1043728732456704,-1.6485265223508632,1.7846688428052873,-0.18931029200186597,1.6613721317015422,-1.6480234072260762,2.3066577608532337,0.06822863980449059,1.9071303149441083,-0.15394658737665068,1.7221453361926746,0.940819221168065,-0.6474239105836518,-0.9462193976469889,0.07930288031484115,-1.0506080510022429,1.8158087739596631,0.016759883014400904,0.9226652288518818,1.2243241529341047,-0.7197576001801532,-0.9011267597546379,0.15895787882665496,-0.9409485480951942,0.26959450320250156,-1.8612894996578215,1.343279308512665,-0.8793732414844885,-0.9156905093366109,-0.5187884722661708,-0.5271050717619369,-1.4081562328782324,-0.4458530536764768,-0.3233858608728782,-0.5289622218910305,-0.7340276800808275,0.6088639121479483,-0.48294611931063336,0.5211083412025055,0.06801901598352261,-0.9882284164365458,-0.8097483083061545,-1.728990683095407,-1.4246751812375822,0.2784209394823593,-1.1696092116989654,-1.7065632325857716,-1.6189038344780196,-1.3105749655982208,-0.7449769628450074
-0.4450444019885391,-0.18533171932719902,-0.24129224023468396,1.1236943830563357,-0.18881263691567887,-0.7331617108726972,-0.5593897090733029,-0.21061753930344568,-0.847580965554776,0.5310013829588377,-0.31934688004222733,1.496620579074556,-0.2693916562900779,-0.5982796397570984,-1.7858160999552077,0.44069898596248275,-0.28629162805169994,-1.3756205895767297,0.3654314545138862,0.16992393724484386,0.8773178969475637,2.3431485417551317,1.0616050393244163,0.9469808954339094,0.21483797689497328,-0.6938843391883628,-1.5061616712814114,-0.4274711327500068,-1.9091347141393422,0.9498677917143258,0.0710054542426218,0.40019703163484854,0.1859552900735764,0.19683767571576924,-0.9222787096302119,0.11964052423595466,1.881272106897838,-1.2219643862432479,-0.9307190391240088,2.238585814810709,0.8139568973283794,-0.6775312804760139,0.3068616544048718,-0.3252627913153864,0.6702862407171616,0.7798290459978394,2.5580131832977555,-1.9568919850168758,0.4884797368247821,-0.6588673765039917,-1.2247904905959701,-0.8465070714129275,0.5734415379446197,0.7482293898607851,0.4597159904747054,-0.8251502559995854,-1.145184304868756,0.4899618486439919,-1.0036436538575382,-0.6638432891342512,0.6925744901746231,-0.8948276286572506,0.5451769701145966,-0.3036761121559917,-0.5668470867178494,-0.35128501657897937,-1.1050587318509641,2.414657744087704,-0.4904450405478334,2.041850013888075,1.8651222956643128,-1.6518168116634557,0.4711402131424234,-1.0812990874649575,-0.33851652874174215,-0.029901951494374326,-1.2210316980007836,0.3441035116779267,-1.122772731417861,0.9281814937525658,1.9267802099609939,-0.12849656289496222,1.5004711986531298,0.3539778899364825,-0.8912249234477879,0.7418605070774876,-0.5348240369800834,0.5397717954025987,2.219734560717263,-1.1354891822569506,2.3631366546554435,-0.12783774710595383,-0.08646798787921922,-0.10044466524896035,-0.6113130732158882,0.1134776051087272,-0.1926212960453268,0.0035116313402356,1.3139491534355998,-1.206052953429199,0.2991310364260697,-0.0063995044446383,0.6405506480520173,0.5250607689882881,1.386983997481659
0.7728539122486102,-0.6145106379756017,0.301941240381725,-1.6440257722548355,1.943671303800865,-0.5326630673073558,0.31829284915075934,0.9251791413304666,-0.520277221386704,-1.5575013112560359,-0.3393514228051541,-1.173079357780639,-0.21422145357392752,-0.04662062386669322,-0.1180183360619239,-0.1594337730553043,0.6577442864056933,-0.38675253190146763,1.1459947766541658,1.4381869036987727,0.283147902210114,1.5077099370129006,-0.023890583276009764,0.6883421558358475,1.274405614137817,-2.035668085778834,0.020829125610194364,-0.618368883584363,0.5746131554476785,0.8769983674787851,-0.18401700614332875,1.4396589173787986,-1.3463876828134738,0.23254042505203482,0.015469093912628075,0.703965125051729,-0.5737701316835707,-0.38035221634533534,-1.2470432896926213,0.3235605020384624,-0.8164872674401897,-0.1369776100908702,0.4177901922400225,-1.0320743590327932,-0.6418631100142042,1.3521472095195162,-0.7661802354264747,-0.37543672232392844,1.2316287114240183,-1.147895381548431,1.429391865457152,-0.8427022051043304,1.8833830775546678,0.08843952533700808,-0.4812372370224969,-0.619841311730379,-0.000776616438929144,-0.5609434159820429,-0.3632399052431801,-0.8505008248949402,-1.4563700081129825,-0.0021277432373038576,-1.9275273900740695,1.1935880764903757,-0.4231557664730145,1.1764532508106469,0.4016579732567975,1.654328924900313,-0.8744884491256987,1.6914179897016546,0.5562360451534116,-0.5441589545452871,0.6162819281286204,-1.2705963231077961,-0.4536547296026705,0.0688674367104807,0.1798024039433367,-0.30957512004928894,0.39957364900321485,-0.5220160519518593,-0.5198841905892826,-0.16914541099650215,-0.6885355694353171,-0.9921897894737696,-1.0641077282870193,0.2081999195561804,-1.145513449735783,0.1312077386022546,0.6494967823830411,0.04073250773965843,0.344276286979959,0.9159862365043341,0.7518004695984066,0.4832764686579832,1.1212498645475553,0.8216234571815774,1.069757710630194,0.4530936963131802,2.115586210339934,-0.4072658937978423,0.8634133725467366,0.434777204042317,1.0949587164667935,0.5164421569198011,0.3056522969711233
-1.1148884748189714,-0.24664299341982787,1.3884082016145427,0.7688584657087497,-1.4432149549842341,1.1095986055412508,-1.3885109143379724,-0.24829420877982575,0.6526447081120742,-2.361100074642296,0.0938617081756527,-1.5474092418187573,-1.7187952624890541,-2.1279399157897463,1.0098620113969972,0.5270023669351164,0.3906257736882776,-0.2118389174965597,-0.09207095537810096,1.4381869036987727,1.1413934501642082,-1.0869042663328838,0.850728501175926,1.327331983078116,1.0338377852986247,0.8756846046131758,0.13148804026359218,-0.36964444180383454,0.32589980581408684,0.7552764078943225,1.1850366904296505,0.1905887601286263,-1.8571686737758237,0.35256834499963,0.5894867438797722,0.954974050014271,-1.1855892413240585,-0.0899830275300069,-0.8827718354831592,-0.6971605460131001,-1.7571186086635473,0.05176801142435039,0.4911396783085532,-1.781180177546388,1.4708813193546335,-1.5474937010879457,-1.4229776261693556,0.0465181015360441,0.796317208550046,1.6528232426444003,0.631728075140656,0.14344996269651505,-0.34492634958111207,-0.25657879542795375,-0.0979244305356045,-1.013742796644018,1.4411809594014877,-1.75052218521055,-0.06362148768982887,-1.9293730951365706,1.1972282226730298,-1.3932698962304715,-0.2347464989850704,0.9085185715194996,-0.8457019108595144,1.4466836623804433,0.4016579732567975,1.4488182626582131,0.1437666146493362,0.13100964800732612,0.2736369140378834,0.7915126190930302,-1.3384135806239874,1.2218186519599847,-0.45573055625137915,0.20166295341365592,0.6435817464544116,-1.0968412247451353,0.026666060098803134,-0.8453252033112262,-0.28142407984975953,-0.06953833358175598,-0.3304925433896395,-0.6845558990269606,1.4506411522026776,-0.9193591145981858,0.47782236757485796,-0.2117119286624699,1.3424658007295938,-0.5402541227523039,0.8476679905237406,0.03340171523772182,-1.6172534995120103,1.2437349748475737,-0.7891267580701947,-0.8290864746128903,-2.134597227265747,0.4108096688500406,0.0117423505910005,-0.3493788985140983,-1.2731013802194842,0.3933871533898753,-1.015953354004948,-1.1201936840853992,-0.1477249999197845
1.929857310773902,-1.1050008307166335,-1.0863220989713203,1.1236943830563357,-1.4432149549842341,0.14031606204896477,0.6539625520630954,-1.2144959077123962,-0.33928807197841776,-0.042160390030532166,1.098024166209893,-0.962518798009197,-0.07117834879404211,0.3177262862676534,0.7106478660778657,0.3354387929843017,0.3560958196052967,-0.25296959415117837,-0.04040127531354454,0.9255259701539428,0.6792612320350797,-0.5299451965047318,-0.6357782431494985,0.8404825908935297,-0.6084385929102644,-0.705703382439882,0.3517836163172409,1.5316692882215572,-0.5923863416289095,-1.163618430308282,0.533132142012062,-0.5459000140722274,0.8284168870856493,0.17072048943087687,-1.2446235157425767,0.3839820762326239,0.27857889207287256,0.20512376383968198,-0.4124224971125188,-0.8185791730117108,-0.9781698854498914,-0.397084589877597,-0.6438682595409453,-0.693471562952756,-0.11060349183318109,1.6224147818513148,-0.985525779127401,0.2224351272269399,0.9881732480710066,0.3325492005864198,0.06053871991402041,-0.5818959144968813,-2.5162544518231575,0.26274298605035573,-0.25423010479020663,-0.36350885205067374,-0.7448845547811018,-0.0531876000487641,-0.8038739003492048,0.49138030719107023,-0.4575105178163909,0.30463921660720933,-0.09348605039544704,0.5860878485893978,-1.4496476298613716,1.3831393824321014,-0.3727221258837611,-0.11284813995088085,-0.5849132889794183,0.7932220173781899,-0.4891127026100188,-0.26630310764018805,0.3681021235689445,0.0340127850268752,0.5807658488643977,-0.11309212754388216,-0.27612989588639597,-0.15272613618914696,-0.4956223222391906,-0.16159748462310922,-1.2592605351794766,0.5253256543387305,-1.1449643561790999,-1.2677102699044314,-1.8228367802945062,0.2893372898282906,-1.9600302288743123,0.9720502279896319,0.09534969432000197,0.27680599351813,0.7967581567013078,-1.3356983273091971,0.5256251967286993,-2.0734305862318365,-1.3523015042527575,-0.8245531959102663,-0.5804215307438494,0.3383554163861769,-0.3255981303687423,1.1298811541755964,-0.3528847778401051,0.3223421622316587,-0.930779281277928,-0.0652498397024966,0.4232302537111279
